R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.392845467969745,1.3163932495448405,0.945110767717582,0.05488923228241804,0.8712686189691939,0.5146472517281271,0.36949343165706167
1.373635488499658,1.2923517807194589,0.9408258533936245,0.059174146606375544,0.8666575576731517,0.5042700190804457,0.36710613791088814
1.4034298074619036,1.3225536498776387,0.942372495471983,0.057627504528017015,0.861719849565077,0.5109096231768275,0.3640435884006235
1.3844117942446639,1.3100493465659215,0.9462858897996355,0.05371411020036454,0.8665560003072486,0.5075380777901635,0.366609183698176
1.4000939791791367,1.3238395947476749,0.94553623859152,0.05446376140847997,0.8646502986595281,0.513485553480713,0.36675077610273366
1.3867444126614905,1.3137984274827699,0.9473976714723371,0.05260232852766289,0.8650807143207946,0.5110553156350083,0.3685288442260043
1.3801851851851852,1.3038581275761014,0.9446979590649333,0.05530204093506674,0.8670204247694152,0.5079867829456381,0.36805697409183497
1.373074712967449,1.2978992755692982,0.9452502936015158,0.0547497063984842,0.8739747834685244,0.5087752401606963,0.3705371858907416
1.3697758448011599,1.2995310224161154,0.9487180164173201,0.05128198358267988,0.866386588567966,0.505805082247509,0.3692612073480774
1.383573718432476,1.30799789110682,0.9453763638909825,0.05462363610901755,0.8631502240684903,0.5021246674654266,0.362918622098655
1.384794916233391,1.314246241383896,0.9490547849197875,0.05094521508021255,0.86582008109867,0.5099173249143152,0.36822587874692525
1.3998683262104623,1.3290868640783793,0.9494370571811613,0.05056294281883866,0.8648676043089922,0.5140478342068799,0.3672115616748341
1.3861624177324865,1.307906210636424,0.9435447058043346,0.05645529419566542,0.8660107045728312,0.5055775197919788,0.3647318043862516
1.3896881022229315,1.3142008597230594,0.9456804426985282,0.054319557301471755,0.8684246554168341,0.5122127204007262,0.3685810647593483
1.3883659224958171,1.3044316723214036,0.9395445762428914,0.06045542375710855,0.8665993110248201,0.5117345581840007,0.3685876683461614
1.3914146562464604,1.321464688252934,0.949727446322704,0.050272553677295995,0.8700100937744204,0.5124714704923378,0.36830966828738365
1.3923585098413132,1.3166971333134212,0.9456595582293564,0.054340441770643566,0.871058338224744,0.5165582924411999,0.3709951774561797
1.3950062177910278,1.3142819947157776,0.9421334313455062,0.0578665686544938,0.8673590539104438,0.510845566741332,0.36619590667506025
1.4021251420471186,1.3198799358193913,0.941342463834827,0.058657536165172997,0.8648858661141005,0.5134535209311438,0.36619664360450443
1.399248182419035,1.318359677890312,0.942191452849428,0.05780854715057204,0.8691836312950475,0.5153020657788802,0.36827067010229775
1.383340055995824,1.3074071848116544,0.9451090345753721,0.0548909654246279,0.8643534340441407,0.5057125510542002,0.3655735615131547
1.3819269434213077,1.312589135022923,0.9498252720750046,0.050174727924995444,0.86687374749499,0.5049883608804171,0.3654233411429054
1.3890915503047268,1.3064761386794448,0.9405255819120356,0.05947441808796439,0.8705034829659954,0.5127294478298254,0.36911134310574945
1.3894248720264981,1.3075673009826476,0.9410852845001544,0.058914715499845616,0.8683651620621202,0.5104760934096034,0.367401004319914
1.401097956580808,1.32113859185172,0.9429309247411808,0.05706907525881921,0.8651189114526234,0.5139063910622931,0.36678833813762235
1.3889606583312941,1.3174272048552187,0.9484985747817968,0.05150142521820322,0.8689442113543988,0.5126272636738956,0.3690725583903644
1.3856859513367041,1.3132693831669484,0.9477395523134957,0.052260447686504286,0.8699605268993658,0.5118263398480403,0.3693667669462234
1.3886647476805765,1.307592697841905,0.9416187024448612,0.05838129755513877,0.8651897510069879,0.5089736676774822,0.366520190368192
1.3954361607852939,1.3157224414061608,0.9428754094101492,0.057124590589850754,0.8621314325027377,0.5092983380107593,0.36497430145722126
1.3785670021839709,1.3135847495220472,0.9528624632977747,0.04713753670222531,0.8674656204038702,0.5093221337897882,0.3694576563800696
1.392635286205615,1.3143586751674439,0.9437924546264771,0.056207545373522905,0.8610775754340929,0.5060293751555888,0.3633610178974571
1.4005185429390432,1.3124380981821777,0.9371086907767567,0.06289130922324326,0.864200190711017,0.5104467622813674,0.36446983501566127
1.3831978405176035,1.3125050238280103,0.948891753139855,0.051108246860145035,0.8643913995967849,0.5068480341956454,0.36643206007752216
1.3890053978051309,1.3106206282410908,0.9435676998175085,0.05643230018249146,0.8642054739876212,0.5069725075361459,0.3649895877562825
1.3790951816024821,1.3046487288930162,0.9460179009378015,0.05398209906219853,0.8710224405899236,0.5101678451435367,0.3699293942501717
1.3979549691347688,1.317638675376431,0.9425472954911791,0.057452704508820895,0.8672035326152052,0.513687372142798,0.3674563083106552
1.392636905237659,1.3196811618323703,0.9476132341955719,0.05238676580442814,0.8657548640021897,0.5110708608063381,0.3669806960337029
1.384086133580232,1.3165354990329245,0.9511947754490009,0.048805224550999116,0.8680026757567625,0.5116160471441523,0.36964176920171077
1.3821953619114546,1.311432908873992,0.9488043043787932,0.05119569562120685,0.8677081892799909,0.5085738533826969,0.36794643318682824
1.3816783570374465,1.302604142264844,0.9427694482077934,0.057230551792206596,0.868468085106383,0.5100643297361331,0.369162856997918
1.395193244934566,1.3089628990709286,0.9381946936908502,0.06180530630914982,0.8677470028937577,0.5114056907855467,0.36654828472132645
1.4006412896070455,1.3172850901514555,0.9404871182406911,0.05951288175930891,0.8636158728043183,0.5122653881210588,0.3657363180152832
1.3906380654959982,1.3104697890517403,0.9423514439642033,0.05764855603579666,0.8681269685441977,0.5130615777360898,0.36893969068299337
1.396496376067373,1.3193339110879816,0.9447456747459051,0.055254325254094905,0.86879507135773,0.5143173450094537,0.36829121351378347
1.371453382246088,1.2923313140845363,0.9423078690199662,0.057692130980033784,0.8682896782836049,0.5064975853907345,0.36931447466425854
1.3827233328038846,1.3091288274808879,0.9467756827580527,0.053224317241947317,0.8611703698841445,0.5030748361924756,0.3638289918579309
1.3886187014289295,1.313998292221885,0.9462628516163163,0.05373714838368371,0.8710363309583413,0.5120937023121319,0.3687792061169653
1.390338142030002,1.3177141971140847,0.9477652646356369,0.05223473536436307,0.8662125892750063,0.5090146465223319,0.3661085250665214
1.3879921771528303,1.3070766386922956,0.9417031739858105,0.05829682601418951,0.8660670890760649,0.5096722051368173,0.36720106462148877
1.406270980385041,1.3201523218640774,0.93876097870029,0.06123902129971004,0.8640705711324155,0.5125013711839631,0.36443998228822067
1.3890807793185176,1.3174873550681878,0.948459855383318,0.05154014461668199,0.871212550034367,0.5132812295290886,0.3695114331514285
1.382805577451007,1.3137609448748784,0.9500691682894409,0.04993083171055912,0.8634412322014042,0.5091178399979601,0.36817745625270176
1.3937373266916204,1.3212010195046886,0.9479555395426521,0.052044460457347896,0.8637745537533621,0.5086245374569853,0.3649357219012934
1.3830340138476052,1.2981182489482235,0.9386018246484439,0.06139817535155612,0.8659039333530666,0.5063135557082872,0.36608901201187466
1.389050393014077,1.3236081698108018,0.9528870777241758,0.0471129222758242,0.8693578572434749,0.5105161529716788,0.3675288927883448
1.390004519171717,1.3008166751729109,0.9358362920633152,0.0641637079366848,0.8677848544466304,0.511361152252458,0.36788452497778246
1.3902896328231242,1.3174742447470629,0.9476257418907725,0.05237425810922747,0.8646612472892707,0.5096978871978075,0.3666127367740017
1.3764846155627068,1.3035383167674495,0.9470053657189355,0.052994634281064545,0.8592705346105005,0.5009769479508609,0.363953902780135
1.393714471035289,1.308635722449615,0.9389553955607025,0.06104460443929749,0.867389634052642,0.5125357367080201,0.36774801966954873
1.3775306892437758,1.3060992482134366,0.9481452997104892,0.05185470028951078,0.8683780147892834,0.505622636969382,0.36704999817242123
1.4012588955949914,1.3154545877140789,0.93876627070797,0.06123372929202997,0.8683292752505163,0.5104118201377851,0.36425233177275074
1.3927003158359834,1.3155713868272134,0.9446191487631906,0.05538085123680936,0.8654049523332054,0.5096074673235402,0.36591322736768594
1.39465848452508,1.3139885114753747,0.9421579017768097,0.05784209822319031,0.8613860628484192,0.5101298148060028,0.3657740016400619
1.3869407059306134,1.314201009732573,0.9475538529606906,0.05244614703930939,0.8683479115650105,0.5071509861502037,0.3656616205592683
1.3871990039897004,1.308795418244834,0.9434806502027675,0.0565193497972325,0.8713227944926059,0.5136416871682767,0.3702725316922808
1.395205010056887,1.314929951966921,0.9424636110741226,0.057536388925877424,0.8642546224192325,0.5111962509094001,0.36639507973710406
1.384665102277293,1.3130641349313188,0.9482900470097676,0.0517099529902324,0.8714933915332568,0.5077258150263244,0.3666777000382922
1.3725637460585445,1.3113033309635083,0.9553678907293365,0.04463210927066352,0.8742690984077311,0.5108172949892725,0.3721628933127048
1.3938721842109907,1.3245630820864012,0.9502758553404792,0.0497241446595208,0.8666731383663461,0.5093996060550431,0.3654564685523097
1.384021849268003,1.300245180249033,0.9394686803078443,0.06053131969215575,0.8696200987095389,0.5104155090448849,0.3687915109973438
1.3880426549259102,1.3150484449822657,0.9474121276571715,0.05258787234282847,0.8610359102478289,0.5081354712585261,0.3660805879813895
1.387479301319374,1.3123026279541004,0.945817805502549,0.054182194497450986,0.8644735322425409,0.5065339351817388,0.3650749490100994
1.3866012053758474,1.323824670789941,0.9547263233707558,0.0452736766292442,0.859854031564512,0.5074496176312571,0.3659665199077261
1.4014854123566594,1.3198182126169786,0.9417281128867736,0.058271887113226395,0.8670442231808796,0.5120440467997247,0.36535809954575277
1.3970588235294117,1.3083755671818604,0.9365214586143844,0.0634785413856156,0.8630031543238043,0.5098557213347241,0.36494935842906573
1.3862624097537928,1.305324018340313,0.9416139463610971,0.058386053638902924,0.8722473918284218,0.5117454124245565,0.3691547926452432
1.3859925053469404,1.3046244788300911,0.9412925927067107,0.05870740729328927,0.8686356348568407,0.5093292939578234,0.3674834402010916
1.380739284655341,1.3062107608413691,0.9460227396712511,0.053977260328748944,0.8715039588329098,0.5053532844931156,0.3660019600436453
1.38401486772271,1.3187534358466297,0.9528462927689043,0.04715370723109569,0.8711494262550408,0.5094867761209463,0.36812232874294737
1.3888765988825549,1.3148539834306006,0.9467032452620265,0.05329675473797346,0.8672014114648849,0.5085502428556374,0.36615941492915965
1.3882959062398708,1.303796932632059,0.9391347527367758,0.060865247263224176,0.8683192974407707,0.5092853745141095,0.36684209196689427
1.381498905020683,1.303912503577872,0.9438389700050834,0.05616102999491657,0.8617726615084608,0.5056969470270057,0.36604947364720114
1.3787795796194555,1.3157101866149763,0.9542570879807443,0.04574291201925573,0.8647201868363817,0.5074543917447115,0.3680460598965133
1.3737836452047307,1.3023723790144435,0.9480185497625101,0.0519814502374899,0.8680885097307385,0.5042538744684146,0.367054795148087
1.3935747211372673,1.3197285553679108,0.9470095398192268,0.05299046018077325,0.8661330505336161,0.5090802055970278,0.3653052813569825
1.3917090457233587,1.3121386398655797,0.942825401543308,0.05717459845669204,0.8639497681032416,0.5080829443796189,0.36507842349730235
1.37594679879466,1.2971135211521492,0.9427061586163291,0.057293841383670885,0.8644573045676401,0.502253854183024,0.36502418162025035
1.3846041917340572,1.3232520166437811,0.9556897375751553,0.044310262424844704,0.8640747267671215,0.5064580934646747,0.36577824658351954
1.3999362633235262,1.3130241092919823,0.9379170635774449,0.062082936422555135,0.868581835033191,0.5122100312352423,0.3658809651942492
1.376837574042543,1.3128628139251215,0.9535349983734213,0.04646500162657874,0.8653304361836003,0.507411086116693,0.36853372952837105
1.3857777827600317,1.3151267310740962,0.9490170411411698,0.050982958858830196,0.8625413569111544,0.5087615498579305,0.36713068732032794
1.3868882624926013,1.308440053426511,0.9434358115302682,0.05656418846973177,0.8651018338544748,0.5064238292651555,0.3651511393967523
1.3851317185928531,1.303720816301775,0.9412251548366946,0.058774845163305445,0.8676537841285633,0.5110799724004953,0.3689757194497707
1.3697788553203007,1.2981386161088335,0.9476994122567943,0.05230058774320567,0.8674067327685461,0.505914631854571,0.36934037190716523
1.3844791353947763,1.3113574313680405,0.9471846832809904,0.05281531671900963,0.8664223605178134,0.5074021115510529,0.3664931443017883
1.3911823537470887,1.3072486581241567,0.9396673661099422,0.06033263389005783,0.8682638976427581,0.5119204390530538,0.3679750808182828
1.3885155703880758,1.3155663909084105,0.9474624692474448,0.052537530752555184,0.8672951531834385,0.5097721035675934,0.36713459642740437
1.364346607634882,1.3061374887202764,0.9573355343950961,0.04266446560490389,0.8660334776060793,0.5029471320595842,0.3686358944604638
1.3914763436890132,1.3119355201784968,0.9428370996953914,0.05716290030460858,0.8693841106183322,0.5109964104468375,0.3672332718874035
1.403657028246699,1.3234215379099925,0.9428382512807076,0.05716174871929236,0.8593869074836153,0.5089990972692394,0.36262355192637596
1.3998402671894286,1.318196917554429,0.9416766672965328,0.058323332703467234,0.8649680152143845,0.5127102142879103,0.3662633704039102
1.3937737290357888,1.3171911592262742,0.9450538001871406,0.05494619981285942,0.8687365282441624,0.5102555602000663,0.36609641118222297
1.4013127024274123,1.3218270130859264,0.9432776929775935,0.05672230702240655,0.8592400514527228,0.5111676335403124,0.36477770639975393
1.387081967598995,1.3021219543262188,0.9387491040490997,0.061250895950900275,0.8691957524256398,0.5118583938140981,0.36901812998125305
1.3912846474421727,1.3124344345522048,0.9433256069957134,0.05667439300428656,0.8653226811626252,0.5107020649527543,0.36707230680052555
1.3847472099288052,1.310134832210019,0.9461184126721424,0.05388158732785764,0.8605795326741617,0.5043081292082509,0.3641878644652977
1.3952941817983533,1.3083006441398697,0.9376521891990116,0.06234781080098839,0.868803320267466,0.5149818503598655,0.36908478303558945
1.3882565421165456,1.305447757444205,0.9403505172422312,0.059649482757768824,0.8662919116961648,0.5095631900026939,0.36705261206679446
1.3885825847489164,1.3105802415675214,0.9438259243360024,0.05617407566399757,0.8665836542505381,0.5100381237578231,0.3673084549379166
1.3821715916361392,1.3001914619792891,0.9406874441980054,0.05931255580199457,0.8687831554799992,0.5092786921462499,0.3684627113073519
1.3888395187896427,1.3078346157742258,0.9416743965595019,0.058325603440498086,0.8618583911539461,0.510613294160852,0.3676546406210024
1.3923102559155252,1.313356172207773,0.9432927514738191,0.05670724852618092,0.8719612314230403,0.5129103893248754,0.36838799911561876
1.4015339596821739,1.327604036534466,0.947250708670325,0.052749291329674985,0.8633628824044737,0.5159707086432567,0.3681471327032728
